Title,Video ID,Published At
Gina Carano SLAMS Woke Media | They Keep Spreading LIES After She REFUSED To Bend The Knee To Disney,zJA_GuNUr84,2023-01-10T16:56:36Z
Woke Hollywood FAIL | Marvel Star Claims Hollywood Doesn't Want To Cast Non-White Villains!,WEiBYLNFV4E,2023-01-10T06:00:53Z
Adam Sessler Has A WOKE MELTDOWN | Finally ADMITS He Hates All Gamers After G4TV FAILURE,jV10fqg5iHg,2023-01-10T00:59:53Z
Hogwarts Legacy Sales SKYROCKET After Woke Activists Try To BOYCOTT The Game! | They Keep LOSING,tHAF1U2xzGs,2023-01-09T21:02:52Z
DEGENERATE Woke Activist EXPOSED | Limited Run Games SLAMMED For Firing Employee Over Politics,GOotHGgwsCs,2023-01-09T16:07:25Z
"Disney Gets BAD NEWS | After Attacking Families, Things Are Getting WORSE For Them In Florida",-czbh5_tXQc,2023-01-09T03:20:33Z
"Avatar 2 Keeps DOMINATING, M3GAN Has Big Box Office Opening | Hollywood Has NO EXCUSES For Failure!",k6j-xMmgXtU,2023-01-08T18:03:41Z
Marvel Woke Virtue Signal BACKFIRES | Disney Cut Lesbian Kiss In Black Panther: Wakanda Forever,w8cGSBQSGTQ,2023-01-08T06:30:38Z
Woke Gaming Company FIRES Woman For Following Conservatives | Limited Run Games BENDS THE KNEE,4JHE-8uxpu0,2023-01-07T22:07:44Z
The Last Of Us Star Was Told NOT TO PLAY The Game! | HBO Series Could Betray Fans AGAIN!,DgjAeJFylao,2023-01-07T17:21:30Z
Woke Hollywood DISASTER | Nearly Half Of Fans WALK AWAY From Box Office In 2022,YPyj8FE0Vls,2023-01-07T02:05:45Z
Disney Star Wars BENDS THE KNEE To Woke Activists | Admit To Making THIS Change In The Bad Batch,7bPWZvT5pMc,2023-01-06T20:59:27Z
The Rock Finally Admits FAILURE After LYING About Black Adam | Box Office DISASTER For DC,cItH0coXr1E,2023-01-06T16:54:52Z
Hogwarts Legacy Boycott BACKFIRES On Woke Activists | Already A Bestseller A MONTH Before Release!,iBvSU-izzHs,2023-01-05T22:50:24Z
The Witcher: Blood Origin Ratings DISASTER For Netflix | Falls Off Top 10 In Less Than 2 WEEKS,ChA5bFCi5jE,2023-01-05T16:38:06Z
"Marvel Star Can't Wait To LEAVE The MCU! | Dave Bautista Throws SHADE, He's DONE After GOTG 3",YmXM1yyBDaw,2023-01-05T05:57:52Z
Last Of Us Show Will Be A WOKE DISASTER | Showrunner TRASHES Gaming After Race Swapping Characters,bkGd8heQMas,2023-01-05T02:56:47Z
DC Wants To KEEP Ezra Miller As The Flash? | DISASTER For James Gunn After Firing Henry Cavill,5tIsMairFwU,2023-01-04T21:27:15Z
DC Comics Goes Full DEGENERATE By Making The Joker Pregnant | New Low For WOKE Comic Book Industry,7j83UBHcCZI,2023-01-04T16:47:39Z
"Woke Hollywood Is PISSED That White Male Directors DOMINATED The Box Office With Top Gun, Avatar 2",HNzmW17gqY0,2023-01-04T06:35:44Z
DC Fans Are FURIOUS After James Gunn's Superman Comments | Superman Not Fun Enough For Him!,5g4w-ZRV83M,2023-01-04T02:08:13Z
Netflix DESPERATE For Fans To Watch Henry Cavill's Last Season After DESTROYING The Witcher,pDfwaKs1DH4,2023-01-03T20:01:32Z
Meghan Markle BACKLASH Causes Subscribers To LEAVE Netflix! | This Keeps Getting WORSE,cxfc7nzrzJM,2023-01-03T16:00:13Z
Emily Blunt SHOCKS Hollywood After Revealing What Tom Cruse Said To Her On Set,Mrl3wrr0zU4,2023-01-03T06:27:22Z
Toy Story Director SLAMS Disney Over Lightyear FAILURE | Former Pixar CEO HATES It And Strange World,QYcuQFC8cn8,2023-01-03T02:53:49Z
Geralt Actor CONFIRMS Why Henry Cavill Left The Witcher After Woke Netflix DESTROYED The Lore,EuoJlcCa4e0,2023-01-02T21:22:39Z
Hollywood Has NO MORE Excuses! | Avatar 2 DOMINATES The Box Office With MASSIVE 3rd Weekend,pQk1TOWhqGU,2023-01-02T16:02:18Z
The Witcher Blood Origin DISASTER To ERASE Henry Cavill's Geralt? | Woke Netflix Writers Want Reboot,mRP2JSfgS8w,2023-01-02T06:15:02Z
Tom Cruise Is FURIOUS With Brad Pitt Over THIS | Hollywood Feud SCREWS OVER Top Gun Maverick Star,ufT4tDgiPF0,2023-01-02T02:35:57Z
Henry Cavill PAYBACK | Netflix HORRIBLE Year After Woke The Witcher: Blood Origin And Meghan Markle,4MHB4aOhfIk,2023-01-01T03:48:37Z
