Title,Video ID,Published At
Kickstarter Goes FULL BUD LIGHT And Bans Conservative Book,1KKMWY07Ynw,2023-05-25T17:27:13Z
"Woke Target WORSE Than Bud Light - ""Tuck Friendly"" Women's SWIMSUITS!",n7flt-_wphI,2023-05-24T21:00:33Z
YouTuber Quackalope Is Said To Be BLACKMAILING Game Companies For GOOD REVIEWS #BoardGamerGate?,ggpLB4CF8Os,2023-05-23T22:49:13Z
Zoe Quinn Is Back In Mainstream Comics,r56gzMWRVwM,2023-05-23T17:59:55Z
Sad Puppies Said WHAT About Trump?!! #CultureWar #IronAge,-4EeM1knzgw,2023-05-23T16:15:14Z
Comic-Con's Big Award Going To GROOMER Comic?!,z4BgvLsm8S0,2023-05-22T21:43:02Z
Eric July Makes SHOCK New Comic Announcement,zTSGlbOA38k,2023-05-22T17:03:17Z
I Saw Fast X And It's...,TcwB7FV_xvs,2023-05-21T19:18:56Z
Why Does Marvel Comics Editorial HATE Mary Jane So Much?,6Hyoi4ICvwc,2023-05-20T16:57:24Z
Disney Shuts Down FAILED Star Wars Hotel,pZQVfMjX3q4,2023-05-19T18:30:49Z
Is WOKE Fantasy Author Patrick Rothfuss SCAMMING His Fans?,aQyUYbZqj3U,2023-05-19T17:18:16Z
DC Comics Editor Makes INSANE Abortion Rant On Twitter!,2TVlBSe3Yfg,2023-05-18T22:30:00Z
"WOKE Journalist Tries To Cancel DOOM Creator For Attending ""Non-Woke"" Sci-Fi Convention!",dcDyMtyS4kk,2023-05-18T17:12:20Z
Fox News Announces Tucker Replacement - REACTION!,Rrzu_d6QKU0,2023-05-17T20:00:06Z
Destiny Gets HUMILIATED By His Wife And @Whatever Women!,h0w0DifGWdY,2023-05-17T17:51:20Z
"Fake News Journalists Try To Label Link ""Trans"" and ""Non-Binary"" With New Zelda Game Release",XZZ2Swh8l7g,2023-05-16T18:30:36Z
Fan OUTRAGE At This Shocking DEATH In Amazing Spider-Man,STvq8KMgbS4,2023-05-16T16:03:54Z
You Will Serve the Corporation - Apple REALITY Pro Reaction,qgQ7goTcxUc,2023-05-15T22:15:02Z
The Quartering Twitter METLDOWN! Attacking Conservatives ALL WEEKEND!,wWTdI1BMsJQ,2023-05-15T18:35:32Z
Wingspan Designer Elizabeth Hargrave Is TRIGGERED By Popular Board Games Designed By WHITE MALES,wmd8oZjK0Gg,2023-05-14T23:14:57Z
Linda Yaccarino Is Twitter's New HOT Controversy,gmwTQUwRGvA,2023-05-12T21:43:23Z
What We Know About The New Babylon 5 Animated Film + Theories,WBOXeOHR_f0,2023-05-11T22:00:13Z
Pick Up Artists Never Tell You What To Look For In A Woman,Ek5n5Uu7mng,2023-05-10T20:41:29Z
Reports Show Ant Man Quantumania Lost HUGE Money -- Guardians To Follow?!,tA9BqBaZ3qg,2023-05-10T17:33:42Z
Tucker Carlson Twitter Show Announcement REACTION,D1ERNlEfHpI,2023-05-09T22:39:28Z
Rumor: Is Disney PUSHING THE Writers' Strike To CAN The MCU?!,yYZUUpaSz7I,2023-05-09T18:00:21Z
Amber Heard DESPERATE To Spin Her Hollywood Exit As She LEAVES The Country,dlH-NXU4iCw,2023-05-09T15:30:15Z
Why Is TWITTER Canceling Mrbeast this time?,q0bk6Ubba-Y,2023-05-08T18:30:40Z
Star Trek: Picard Shows OLD WHITE MEN Do It Better,PyjqW1iHGPk,2023-05-08T16:55:46Z
"WOKE Twitter Activists Try To CANCEL Madrid Tennis Touranment For ""MISOGYNY""",oHo3OubmeWQ,2023-05-07T20:22:39Z
EMPTY THEATRES: Guardians Of The Galaxy Vol. 3 Is Slipping At The Box Office,EDxBaB2XFEk,2023-05-06T20:00:06Z
A Professional Sci-Fi Writer's HONEST Reaction To Guardians Of The Galaxy Vol. 3,uxmpczHBgEI,2023-05-06T16:48:47Z
Whoopi Goldberg Is Making The Cringiest Self-Insert Comic I've Ever Seen,c9UDpPBbbQk,2023-05-05T18:30:34Z
Comic Writer Mark Millar Is SUPER Based -- WATCH THIS! #comics #comicbooks #marvel,QcShixVTNu8,2023-05-05T17:00:11Z
COLLAPSING IDW Promotes Heather Antos While Laying Off Nearly Half Their Staff!,YwPUWuXtmlE,2023-05-05T15:00:34Z
Star Wars May The Fourth CRINGE - Doubles Down On Woke Feminism!,cPFf9UycBdY,2023-05-04T18:00:23Z
"Bud Light Issues ""Non-Apology"" Statement For Trans Ad Campaign -- Is It Enough?",GIywPsxVdbk,2023-05-04T17:00:12Z
"First BUD LIGHT, Now The US Navy? What is going on?!",azrMm_mj5lE,2023-05-04T15:42:50Z
The Quartering And Matt Walsh Beef EXPLAINED,UOrcp2nTVjk,2023-05-03T23:07:56Z
Reaction: Matt Walsh Calls Anime Satanic?!,RWuVeZ3pbNo,2023-05-03T21:28:28Z
Star Trek Editor Heather Antos Mocks Christians With Pop Cult Craziness- Reaction! #comicbooks,hbvgZqO5exw,2023-05-03T17:00:22Z
The American Boycott Of Bud Light Is SUPER EFFECTIVE!,K9WTkJ5I5so,2023-05-03T15:30:09Z
WOKE MEDIA DEATH SPIRAL!,wztYLpS1ksw,2023-05-02T18:00:19Z
LOL! The QUARTERING Is Going TO Get OWNED In The Boxing Ring #Shorts,F22HETC8ywg,2023-05-02T16:30:04Z
Twitter Is REELING At The Hollywod Writer's Strike,IqkQGgbsMdM,2023-05-02T15:29:06Z
Super Mario Bros. Shatters RECORDS By Being Non-Woke!,DwWiCOhcgJQ,2023-05-01T22:33:00Z
Marvel's Latest Issue Of Fantastic Four Is The CRINGIEST Comic They've Produced Yet,Jskodiv1nz4,2023-05-01T17:51:33Z
My Reaction To The Steven Crowder Situation (TRIGGER WARNING!),AlnQix5h1kI,2023-04-30T17:40:32Z
I Saw Suzume In Theatre and WOW!,gSJTX_3-ua0,2023-04-29T22:30:07Z
M-SHE-U Casting Rumor: Thing To Be GENDER SWAPPED In New Fantastic Four Movie!,33bS34jdJFo,2023-04-29T19:52:30Z
You Won't Believe How LITTLE Marvel Paid Heather Antos To Work On STAR WARS,l_g5ltWvBno,2023-04-28T20:00:11Z
IDW's HORRIBLE Day Marks The First Signs Of The Comic Industry FAILING,KqubYwzgfhw,2023-04-28T17:45:50Z
REACTION To Tucker Carlson's EPIC Return Via Twitter Video,c69aWIpQfo8,2023-04-27T19:00:14Z
R.I.P. Jerry Springer,4liDSApO-RM,2023-04-27T16:28:27Z
MMO Lord Of The Rings Online Goes WOKE With New Update,Q2NZSq_V-Eo,2023-04-26T19:00:17Z
What Disney's Lawsuit Against Ron DeSantis Really Means,b6eEFJBJmDM,2023-04-26T16:39:46Z
"More Hollywood Actresses Embrace SATANIC Witchraft -- Harry Potter Actress Reveals ""Her Coven""",dXCbaXn0lfA,2023-04-25T18:30:28Z
FANTASY WORLD: AOC Compares Tucker Carlson Firing To MARVEL MOVIE,huBZ-l5QYoE,2023-04-25T15:51:37Z
The Truth About The FOX NEWS Bizarre Tucker Carlson Announcement,bl1kYTf1ONI,2023-04-24T17:04:19Z
LGBT Activists FAIL At Canceling Harry Potter HBO Max Series,dxkn6N32PXY,2023-04-23T22:00:13Z
RazörFist CRUSHES His First Comic IndieGoGo Launch With This EPIC Project #IronAge,bP-Ldgt4Cys,2023-04-23T19:03:43Z
"Sorry, Friends, Star Trek: Picard Ended As WOKE As It Began",KnG6OzxuQGg,2023-04-22T19:30:02Z
THE QUARTERING Defends Bud Light Trans Spokesman -- Gets SLAPPED By YouTube!,rVLm6JoohUQ,2023-04-22T17:16:43Z
Twitter Is OUTRAGED At Bounding Into Comics REPORTING On High School Musical Star's SATANIC Film,mOImaavfrcc,2023-04-21T20:30:07Z
Corporate Culture Is Losing BIG To A New Generation of Creators #SelfPublishing,WBE_Dtftadg,2023-04-21T18:30:41Z
Disney Turns Its THEME PARK Into WOKE LGBTQIA+ NIGHTMARE -- Kids Get In FREE!,Ev8jH7uql90,2023-04-20T19:14:06Z
THIS Actor Is Rumored To Play Mr. Fantastic In New FF Movie #shorts,fHqmEgQU9Dg,2023-04-19T19:03:05Z
Hillary Clinton Comes Out As DISNEY SHILL In Culture War!,50qYcOqd9Vs,2023-04-19T17:42:45Z
I Found An AWESOME Fantasy Map-Making Tool For AUTHORS / DMs,rp6vlljf0qg,2023-04-18T18:00:19Z
Elon Musk Takes On ANOTHER Government Media Shill Org With This HILARIOUS Move,gI8g4iuPW_o,2023-04-18T15:32:35Z
Mainstream Comics Publishers Are Keeping Afloat With A NEW Business Model,Hpii1Atvvo0,2023-04-17T19:00:08Z
Jaiden Animations ATTACKS Christianity Around Easter Holiday,bG3ny69s92I,2023-04-17T17:01:34Z
Elon Musk Is For SURE Going To Get CANCELED Over This Tweet...,cuW0l4Totbs,2023-04-14T20:26:34Z
The Mainstream Media Is Already GASLIGHTING Fans About The WOKE Marvels Movie,O-Ir4XZLoI0,2023-04-14T18:03:54Z
A.I. Art Has A HUGE Problem With Major Societal Implications -- What Do WE Do?,8pS7_nmpHRg,2023-04-13T19:00:02Z
Woke Board Game Geek CENSORS Discussion On Historical CHRISTIANITY!,UeqdaoIMlZg,2023-04-13T15:55:58Z
Elon Musk TROLLS The Mainstream Media -- And It's GLORIOUS!,SHYA019F3s0,2023-04-12T23:57:51Z
A Professional Sci-Fi Author Gives An HONEST REVIEW For The Super Mario Bros. Movie,NBL38Y_h3TM,2023-04-11T22:58:37Z
Did Chris From Mrbeast Threaten A LAWSUIT Based On A JOKE TWEET?,GYUZhlBazlA,2023-04-11T18:47:51Z
Harry Potter Star Tries To GASLIGHT Parents Into Letting Kids Mutilate Themselves!,Pv4ONDE4KPA,2023-04-10T18:57:43Z
Not My Indiana Jones! Dial Of Destiny FINAL TRAILER REACTION,faoJQU0wIDY,2023-04-08T19:00:23Z
Mr. Beast Co-Host Flaunts GENDER HORMONE REPLACEMENT At CHILDREN'S TV Awards,VL5nodatNjg,2023-04-08T16:47:29Z
The Access Media Doesn't Want YOU To Enjoy The Super Mario Bros. Film!,P5u-F9idGZU,2023-04-07T18:12:39Z
Disney Trying ANYTHING To Get Viewers To Watch FAILING Mandalorian Season,1JMs3GyJhgE,2023-04-06T19:00:01Z
"D&D Has FULL WOKE ""Inclusion Review"" To Remove Half-Species From Players' Handbook!",IkOh3rSfA1E,2023-04-06T16:40:51Z
WOKE Marvel Puts CONTENT WARNING On Chuck Dixon's Moon Knight Omnibus,6bPaCbz0E20,2023-04-05T18:39:27Z
Comic Writer Gail Simone Implies Professor X Might Be A P---,IClsxFTZq_Q,2023-04-05T16:13:21Z
Disney's CEO Vows To Double Down On Identity Politics To Concerned Shareholders,C92FygjmoFc,2023-04-04T21:30:02Z
The Most SHOCKING Day In American History -- But WE WILL WIN! #MAGA #TRUMP,8QwR1SRGVK4,2023-04-04T18:11:29Z
Blue Beetle's Director Deletes UNHINGED Tweet About Trump -- DCEU Hates YOU!,y2MNrhgUt1E,2023-04-04T16:46:12Z
"Even COUNTRY MUSIC Is Pushing ""Pride"" Themed DRAG SHOWS",TXwfZvyawnI,2023-04-04T00:17:23Z
Even Agatha Christie Isn't SAFE From WOKE PUBLISHERS Rewriting Her Books!,9kwMFOYWxBc,2023-04-03T17:20:53Z
Disney Star Wars Is DYING! Mandalorian Ratings CRATER!,zCRkASbpIts,2023-04-01T23:20:53Z
CLOWN WORLD: Twitter Troll Found GUILTY For Making MEMES,ZlaCdcp33Tc,2023-04-01T16:54:38Z
No One's Interested In WOKE E3 Convention-- 2023 Show CANCELED!,61rR66Afquc,2023-03-30T22:27:20Z
Woke Adult Pokemon Card Game Judge HARASSES Teenager Over PRONOUNS,XXxZIYrStE0,2023-03-30T17:07:19Z
Razorfist And Others Launch This NEW #IronAge Project!,WJ8fnwaVyWg,2023-03-29T18:22:12Z
And Then Woke Hollywood Came For X-Files...,aHOwxBqzLU4,2023-03-29T16:55:38Z
Who Is This New RIPPAVERSE Hire?,Ef3xEMKCP9w,2023-03-28T19:00:06Z
Timcast YANKED From The Air For Discussing THE NEWS!,BrlvHb4jWfA,2023-03-28T16:16:44Z
Warner Bros SCRAPS New Scooby Doo Project -- But Still Keeps WOKE Velma,cgpqbAchWSE,2023-03-27T22:30:03Z
Disney Announces MASSIVE Layoffs As The Woke Failures Catch Up To Their BOTTOM LINE!,WX4wk0mHqjA,2023-03-27T17:39:40Z
Eric July Leaks TEASER For Future Rippaverse Content!,B86BR0UB_YE,2023-03-26T23:35:54Z
It's Safe To Love KANYE Again! He Likes Jews Now!,cQvMgSHmSaE,2023-03-26T18:09:22Z
Ex-Kardashian Girlfriend Changes Her Life And Turns To Jesus!,Ucpy89vD2Nc,2023-03-24T22:00:13Z
Woke WIRED Article Attacks BRANDON SANDERSON For His RELIGION!,ovlm3IEsOXo,2023-03-24T18:09:12Z
The SHOCKING Reason YouTube NUKED Brittany Venti's ENTIRE Channel! #FreeBritannyVenti,i_JwcnE07Vc,2023-03-23T19:17:07Z
This Twitter Troll From The 2016 Election Turned Out To Be A FEDERAL AGENT!,MT5DpkGgayU,2023-03-22T19:23:37Z
Woke Influencers SILENT As Board Game #MeToo Controversy Turns Out To Be COMPLETE LIE!,S5CkUvmCwDA,2023-03-22T17:12:25Z
Amanda Bynes Is Another Young Woman DESTROYED By Hollywood Culutre,Q9ZLxxMH-EU,2023-03-21T19:00:11Z
What Does Trump's INDICTMENT Mean For The Culture War?,fjz7i01Re8s,2023-03-21T16:29:40Z
HUGE Anti-Christian Bias In Hollywood - Confirmed By WOKE Actor!,y7A_SD-3QnU,2023-03-14T19:00:31Z
I'm BACK! But They STRUCK Me For Making A JOKE!,SoC6in7Oy-o,2023-03-14T16:52:12Z
WOKE TRANS MOB Attacks ANOTHER V-Tuber For Playing A Video Game!,4saIZM0vDT4,2023-03-03T20:03:02Z
V-Tuber Pikamee Harassed Into RETIREMENT By WOKE MOB,W_xD328sPoA,2023-03-03T16:27:32Z
Why Are People PRAISING The Mandalorian Season 3 Episode 1?,NvQULlmc2-M,2023-03-02T19:21:01Z
You'll Never Believe What The Foo Fighters' Dave Grohl Did...,xKx_RyRXVQQ,2023-03-02T16:11:31Z
Now They're Censoring JAMES BOND Novels To Make Them WOKE!,Nz9ffQf62Ic,2023-03-01T17:57:22Z
Internet CREEPS Sicc Police On The Quartering's MOTHER IN LAW!,-z2AKGWSgbQ,2023-02-28T20:00:00Z
Newspapers BAN Scott Adams Over FAKE NEWS!,PQ6j14Jk3ec,2023-02-28T17:04:31Z
Ant-Man & The Wasp: Quantumania Is FAILING At The Box Office - Trouble For MCU!,0WKsp1nyMaA,2023-02-27T20:00:00Z
Ant-Man Quantumania Is Just a Star Wars RIPOFF!,E4KZ89sYgko,2023-02-27T17:09:14Z
I Saw COCAINE BEAR! Is It A Triumph Of Cinema?!,Jw0qMBSbrzo,2023-02-25T17:46:19Z
"WOKE ""Sensitivity Readers"" Are REWRITING Charlie And The Chocolate Factory!",p_V7MZQ5WoE,2023-02-24T19:40:56Z
I've Got My Own Eliza Bleu Type REPORTING My Tweets -- AND I'm CENSORED!,P4W68P7z5O0,2023-02-22T15:47:46Z
Disney BANS Scrooge McDuck Stories To Push WOKE Agenda!,9wCebWGcxqY,2023-02-21T18:29:49Z
James O'Keefe Almost IN TEARS After Being CUT From Project Veritas,8KY3CJPQOVA,2023-02-20T20:45:26Z
Guardians 3 To Push The MCU WOKE Agenda EVEN FURTHER!,9vjSiigVmZw,2023-02-17T17:00:11Z
They're Not Even HIDING The SICK Agenda In The Last Of Us,zGKcy6xBXio,2023-02-17T00:16:02Z
Why WOKE Corporate Media Villains Are DISASTERS For Storytelling,UrUviUpQZKI,2023-02-15T18:33:46Z
"WOKE The Sims Adds ""Top Surgery"" As Body Mod Option In New Patch",bLPzX_HDGso,2023-02-14T19:12:29Z
"After Their Epic VIrtue SIgnaling, Disney BACKS DOWN In Florida!",5W86a3LURa4,2023-02-13T19:21:50Z
"The Most Ridiculous Remake With A Strong, Female Lead...",XX2BZZwgEC0,2023-02-10T22:46:51Z
The Quartering And Tim Pool DRAMA UPDATE!,9UBkYUtkMBQ,2023-02-10T19:15:18Z
D&D Execs Wants YOU To Quit The Hobby And Go Away,lSHMIZD8wDg,2023-02-09T20:00:14Z
Ethan Van Sciver Gets CENSORED By WOKE Trust & Safety At Patreon!,PeZjiEhrAlY,2023-02-09T16:14:13Z
DC Exec Confirms Batgirl Movie Was A Brand-Killing TRAINWRECK,Dm7cz7oIBf4,2023-02-08T22:02:14Z
Disney Isn't Even Hiding Its WOKE Agenda In New Kids Show,ECySYtnKDnw,2023-02-07T22:30:01Z
The Dankstream: LIVE WITH ERIC JULY! #Rippaverse,DP6GKKIE12s,2023-02-06T22:23:25Z
The Cancel Mob TURNS On Keffals!,MYYxx79zo4I,2023-02-05T18:53:27Z
Woke Activist FAILS At Getting Larry Correia Canceled From Book Convention!,vNBt5WTT-no,2023-02-04T22:00:30Z
Everything You Need To Know About The Quartering And Tim Pool's Beef,L1FMgp5YMqk,2023-02-04T18:33:44Z
The Cancel Culture GOONS Come For Mr. Beast!,NGYKfHy_DKw,2023-02-02T23:09:10Z
James Gunn's DCU Movie Slate Is A TOTAL TRAINWRECK,aldGpOYDekE,2023-02-01T15:20:57Z
You Won't Believe What STAR WARS Is Doing -- WHERE KIDS ATTEND,8GitHvlSdJ0,2023-01-31T18:19:22Z
Was The NEW SUPERMAN Actor Harassed Off Instagram By TOXIC FANS?,aGt7Goc2zZ4,2023-01-30T17:45:05Z
The Woke Gatekeepers Are SEETHING Over Hogwarts Legacy's Success!,19R4NPm_RcE,2023-01-28T17:35:46Z
Original Cowboy Bebop Director HUMILIATES Netflix Crew For Their DISASTER Of An Adaptation,C8wkk-9-lTY,2023-01-28T00:43:51Z
You'll Never Believe Why TWITTER Suspended YELLOW FLASH!,IIVANoxble8,2023-01-26T19:12:19Z
Is This The END of Rick And Morty?,QKLVaktFeBs,2023-01-25T18:17:45Z
HAS HE BEEN REPLACED? Why Are They REFUSING To Show Buffalo Bills' Damar Hamlin's Face?,D3ZqJbXRu9A,2023-01-24T20:16:54Z
Did Critical Drinker Just Enter The Culture War? HUGE NEWS! #IronAge,ffSBHpRA30M,2023-01-24T18:19:21Z
Twitter POPS The Quartering And Brittany Venti Over YOUTUBE SCREENSHOT,6NCk3G3rYKc,2023-01-23T20:03:20Z
Flying Sparks TRAILER - Hitting KICKSTARTER January 24th! Sign Up In Description!,61py2q3OhDo,2023-01-20T18:00:02Z
Elon Musk TROLLS World Economic Forum With Incredible BURN,AwmfT5KK2cI,2023-01-19T17:00:11Z
GAMERGATE Grifter Brianna Wu Calls For BOYCOTT Of Harry Potter Game!,HGUgvny24zk,2023-01-19T00:22:42Z
The Quartering and Keemstar Beef Over... TRANS RIGHTS? #DramaAlert,kHSbtKTaTsw,2023-01-17T16:54:49Z
G4TV's Adam Sessler Goes On WOKE Twitter MELTDOWN Ranting Against GAMERS!,RkbyoO9nefs,2023-01-09T20:02:56Z
Is It GAMERGATE 2?! VIdeo Game Company FIRES Employee For WHO THEY FOLLOW On Twitter,gVftsdlQOi8,2023-01-08T00:37:44Z
Ethan Van Sciver Scores BIG WIN In #ComicsGate Trademark Lawsuit,1TZoNoMSm50,2023-01-07T22:43:24Z
Why is Warner Bros Still KEEPING Ezra Miller While CUTTING Everyone Else?!,cc7c7F1P_os,2023-01-06T20:34:47Z
DC Jumps The WOKE Shark Again With TRANS JOKER?,-bVfe75MxeM,2023-01-05T19:39:12Z
New Indiana Jones Film is PRIMED To FLOP - Audiences React With Complete DISINTEREST!,LI_hpNM9VVc,2023-01-04T22:00:07Z
"Congress Isn't Swearing In On BIBLES Anymore, but COMIC BOOKS! CLOWN WORLD!",0javhSLmgZk,2023-01-04T19:08:24Z
Here's How We Build The REAL Cultural Alternative In 2023 And Beyond,1uSNPZW_FKg,2023-01-02T16:52:53Z
