Title,Video ID,Published At
"Woke Scholar Claims Not Speaking Out Against Edgy Jokes ""Makes You An Accessory To Murder""",y6y6mRR5630,2023-05-04T22:04:33Z
"Antifa Doesn't Exist Because ""They Don't Come On Television""",-sJ1avQAoJQ,2023-05-04T19:04:30Z
"""Nobody Is Coming For Your Gas Stoves""",NYQ1t39tuPY,2023-05-04T06:03:06Z
When They Hate On Your Homework But Decide To Copy It Anyways,0ev-KMPW3vg,2023-05-03T08:46:40Z
"So, This Is What Comedy Looks Like These Days...",QPVe8-D1blM,2023-04-30T21:46:10Z
Powell Makes ALARMING Admission During Prank Call With Fake Zelensky,_1qrK0fHqdM,2023-04-30T03:56:26Z
"NOT IMPORTANT STREAM! Just trying out AI images generator with viewers, SUBMIT YOUR REQUESTS",gpXOOKwaPzU,2023-04-29T08:46:26Z
"NOT IMPORTANT STREAM! Just trying out AI images generator with viewers, SUBMIT YOUR REQUESTS",5FKEticrmng,2023-04-29T08:26:49Z
"Kamala Cites ""Squid Game"" As An Example Of The ""Intertwined History"" Of U.S. And South Korea",VTp0Evw4_QY,2023-04-28T22:02:00Z
"We Don't Take Pre-Approved Questions...That's CRAZY, You Guys!",gpTxeOoIcos,2023-04-28T12:21:24Z
Minnesota To Launch Its Very Own Thought Police,yCzYFDchp3c,2023-04-26T21:07:24Z
It's Official...,HMHmVFyxAqM,2023-04-26T18:02:29Z
T  I  M  E,47t9Q5UYal4,2023-04-26T06:03:27Z
Trudeau Rewrites History As He Claims He Never Forced ANYONE To Get Vaccinated,ScaEBPc5ZFI,2023-04-25T03:22:24Z
Is This Supposed To Be Reassuring?,o2ApYgYCgk8,2023-04-22T11:24:08Z
KJP Caught In 4K Spreading Lies About Florida's Parental Rights Act,6rpHGU3AOo4,2023-04-22T10:35:57Z
Why Do Reporters Even Bother Going To The White House Anymore?,eKwYTaS-QGc,2023-04-22T07:54:31Z
The Rainbow Pass,4rNecDWkAfU,2023-04-22T07:16:43Z
Biden Gets BUSTED Lying...AGAIN,OkqtiQ4jx1s,2023-04-21T19:17:56Z
"""We Were Doing Fantastic Journalism At CNN!""",8Ajok6OB1QQ,2023-04-21T11:58:28Z
This Is NOT A Serious Country,TSrAMMuaQUc,2023-04-21T09:22:44Z
Biden's Plan To Cover Up Hunter Biden's Laptop Story EXPOSED By Ex-CIA Chief Who Helped Him,Tk07dhpgaN8,2023-04-21T06:57:13Z
Chicago's Mayor-Elect Brandon Johnson Doubles Down On Defending Rioters,aP96zrKcM18,2023-04-20T10:26:03Z
"Race Grifter Goes On A Rant Against A Proposal To Put ""In God We Trust"" On Tennessee's State Seal",IRTXIQWDBOU,2023-04-20T04:10:49Z
"""Beau Is Afraid"" Actress Claims There's No Difference Between The ""Christian Right"" And The Taliban",YtXTFDI5k1o,2023-04-20T00:07:27Z
"The ""HIDDEN HISTORY"" Of The 2nd Amendment REVEALED!",O_p0QbNjCQU,2023-04-19T10:02:27Z
Chaos Erupts As Audience Member Heckles Adam Schiff For Making NY Crime Hearing All About Trump,vq-HlSuG9oo,2023-04-19T05:34:36Z
NYC Mayor Adams Declares War On Meat,JT168BlzIE0,2023-04-18T18:35:22Z
"CEO Tells Employees Worried About Their Bonus To ""Leave Pity City""",6CAoXTvmFEc,2023-04-18T09:20:30Z
"CBC FINALLY Labeled As Government-Funded Media, Trudeau Most Affected",THi21NvFvFs,2023-04-18T01:16:53Z
"People Concerned About Crime In NYC Are ""Jackbooted Thugs"" And ""Props In A MAGA Broadway Production""",C0nzWxGUKgY,2023-04-17T18:22:44Z
"Road Fatalities Are Reaching ""Gun Violence"" Numbers Because RACISM",jywbkMtY6gE,2023-04-17T05:11:49Z
It's WILD How This Clown Is One Heart Attack Away From Becoming POTATUS,sXpOs6vF5WM,2023-04-15T10:30:17Z
"$5M In Reparations Is ""NOTHING""",ZR9Eidegryw,2023-04-14T23:45:04Z
We Are Supposed To Take This Circus Seriously...,f-FAWHUtbHM,2023-04-14T19:49:52Z
Biden Attempts To Speak But His Handlers Force The Press Out Of The Room Before He Can Respond,e6RFuLOsCBs,2023-04-14T09:41:45Z
"18K Cows Bite The Dust At Once In Cowtastrophic Explosion...NOTHING To See Here, Alright?",IWroV58jnFM,2023-04-13T10:14:07Z
I Have A Feeling Biden's DOJ LIED About Not Having Bias Against Certain Religions...,bSrnNh9WgO8,2023-04-13T08:33:15Z
Chicago's Mayor-Elect's Stance on Education Is Quite Worrisome,H2LM_lgx8cc,2023-04-12T09:27:27Z
This Is 100% A Lie,JFHk8M1zcPI,2023-04-11T22:05:01Z
This Guy's ENTIRE Persona Is A Complete FRAUD,vkwbp0JFRgw,2023-04-11T17:56:49Z
This Is DEFINITELY Not Based & Redpilled,qNEcinnarK4,2023-04-10T15:28:56Z
"BBC Gets CORRECTLY Labeled As ""Government Funded Media"" And ""Journalists"" Are Pissed",n2vBVaY_1uk,2023-04-10T08:54:33Z
New War Crime Just Dropped...,EGWbmQbuSY0,2023-04-09T22:09:53Z
Chicago Really F*cked Up,FBFvP0r6fhE,2023-04-08T23:03:11Z
"Bro Really Compared Himself To ""Black Jesus""...And That He Will Resurrect When Sunday Comes",nvSToi1nnUM,2023-04-08T19:53:12Z
Accountability? We Don't Do That Here...,etOzoGpte3g,2023-04-06T23:02:13Z
"This Is TOTALLY NOT A Politically Motivated Circus, You Guys...",AgXQ3Jd5pjo,2023-04-06T04:37:33Z
Mein Gott...Isn't That Convenient?,8o0zovx9-qQ,2023-04-05T23:14:32Z
HAHAHA...No,8gY_iXcM2GE,2023-04-05T17:07:53Z
"""Deadly Serious""",Ir-k5OsI2C0,2023-04-05T15:46:55Z
I Can't Even Come Up With A Title For This...,aQwlieZFXAg,2023-04-04T18:55:18Z
As If We Didn't Know This Already...,L_2lcbcAJPQ,2023-04-04T16:24:13Z
And Here I Thought She Was Gone For Good...,mjhlq1D3xkU,2023-04-04T13:49:00Z
We Were Told THIS Wasn't Happening...,nNGx-0Xce-A,2023-04-04T04:27:00Z
New Zealand PM Can't Define What A Woman Is...,n-hmO1wjadU,2023-04-03T17:25:53Z
Absolutely Wicked,2d8JoMLZw6E,2023-04-03T04:53:00Z
How About...NO!,DxtwrS8qvSM,2023-04-03T03:28:09Z
"Trust the Science™ They Said, Everything Is Fine They Said",vcekifn92Rc,2023-04-01T18:44:19Z
The Circus Arrives In Zambia,-nSyFfPGpA4,2023-04-01T14:25:50Z
"OMG! You Guys...Calling Out Soros-Backed Politicians Is Just Like ""Germany 1933""!",RIKT_PdhZ8E,2023-04-01T12:20:51Z
"""We Will Not Tolerate [The] Repression of Journalists""",gPa24O42WGI,2023-04-01T01:37:28Z
The California Reparations Proposal Is Getting Wild...,zt4KYkazTak,2023-03-31T22:37:43Z
"GUILTY Until Proven INNOCENT...That's How It Is NOW, Huh?",sCvIGBnK8sU,2023-03-31T04:28:52Z
HOW CAN SOMEONE BE THIS OUT OF TOUCH...WTF?,P0Bo0S0M360,2023-03-30T22:57:17Z
Can You Believe This Sh*t?,mD2qQKcgJ1E,2023-03-30T21:00:34Z
Based Italians,XoNNw-HOchw,2023-03-30T02:53:22Z
It's Gonna Be Lit,Dh9o95e-u0s,2023-03-29T20:29:32Z
The Absolute State of Science™,EhVCS-SuXFc,2023-03-29T19:48:44Z
HOT MIC Catches Biden's Handler Guiding His EVERY Move...This Is Embarrasing,4xG4dyYEzao,2023-03-29T16:14:06Z
what the f*ck does that even mean?,ebqEL_gsC_c,2023-03-27T19:15:47Z
"So, ""Digital Blackface"" Is Still A Thing Huh?",73O9dnlgCRY,2023-03-27T02:38:30Z
"Race-Baiter Is Seething As ""White Producers"" Don't Want To Promote His Divisive Book",5WlR0e2DtU8,2023-03-27T02:29:02Z
"Yeah, I'm Sure THAT Is Why People Don't Like The IRS...",kRbi0CxaWc8,2023-03-26T20:55:28Z
"""No, I Didn't Fly Private""",HEvu-nwna2o,2023-03-26T09:54:17Z
POTATUS' Amazing Adventure In Canada,keXIlktv0lU,2023-03-25T00:25:37Z
Based Brothers,m61tj9WRVsk,2023-03-24T22:07:40Z
"They Really Take This ""Crisis"" Seriously...",EUsmmDpufbM,2023-03-24T19:01:46Z
She CAN'T Be Serious...,IiE6Ixsc3dw,2023-03-23T04:12:35Z
Your Tax Dollars At Work...,ZiyRpFrzjt8,2023-03-23T01:43:07Z
So Much For Transparency...,4zwCVea-6Wg,2023-03-22T18:48:17Z
Persian Joe,CtAntxlrtlk,2023-03-21T18:46:08Z
"""Drag Is Holy""",CWpAesxipqE,2023-03-21T01:36:46Z
Jean-Pierre Heckled By African Reporter After Ignoring His Questions For 7 Months Straight,LBJt7YsBagQ,2023-03-20T19:40:46Z
It Makes Sense...,7ausfpfbbEo,2023-03-20T18:48:11Z
Hacks Unable To List Kamala's Accomplishments As They Demand You Accept Her As Your Lord And Savior,GPXSzFWbcFI,2023-03-20T03:36:04Z
Charlatan Shivers As She Is Forced To Admit Government's Special Treatment of Larger Banks,9xhM9cxhUe4,2023-03-17T19:14:17Z
San Francisco Is About To Go Broke...,mVaUxjqI8zs,2023-03-17T05:58:32Z
I Think She's Blind...,5H-jqyqjsCw,2023-03-17T00:34:05Z
What A Malicious Comparison To Make...,LPDdiiCUtEI,2023-03-16T17:45:22Z
Noah? Get The Boat...NOW!,RkUMUCoKqB4,2023-03-16T16:04:22Z
Michigan Governor Reluctanly Admits Her Lockdown Policies Didn't Make Sense...3 Years Later,F1a-usUX6yE,2023-03-14T13:24:50Z
"""We Can All Learn From What China Is Doing...Inshallah""",A2frmTciVuo,2023-03-13T14:17:42Z
Fauci Overdoses On Copium As Lab Leak Scenario Gathers International Attention,Ye9z8JaRfuY,2023-03-12T22:18:06Z
"NOOO! We Can't Just Allow Fox News To Be Broadcasted To Our Troops, Can We?",BFcRlo1ffkA,2023-03-12T02:38:06Z
When You're Hooked On Adderall,uwqVrAOPXDo,2023-03-11T17:23:24Z
Jane Fonda Advocates For MURDER of Pro-Lifers...She's INSANE,V-Xd4-yIgQY,2023-03-11T00:13:55Z
WOW! That's A LOT of Jobs...,oDo1PZV3500,2023-03-10T18:42:47Z
This Is Not Satire,0m_sI5RV8JQ,2023-03-10T08:58:46Z
Clown Claiming There's No Evidence of Government Censoring Lawful Speech Gets INSTANTLY Fact-Checked,pHo_XzIe_QI,2023-03-10T05:53:40Z
"""So You're In This As A Threesome?"": Absolutely Shameful Display By House Democrat During Hearing",6j0yNEXVwvg,2023-03-09T22:14:35Z
Things Get HEATED When House Democrats Try To Pressure Journalist Matt Taibbi To Reveal His Sources,BW8dvaxb7iE,2023-03-09T18:35:42Z
"""Climate Mental Health""",HK8bjc8NQO4,2023-03-09T05:31:48Z
What An Odd Thing To Brag About Given The Circumstances...,JVcS7k1AAI4,2023-03-09T04:38:59Z
He Really Doesn't Give A Sh*t...,H3Q74vb_XhE,2023-03-08T22:37:10Z
KJP Accuses Tucker Carlson of Lying About January 6th...Then Proceeds To Lie About January 6th,Xv4htykGcC0,2023-03-08T20:01:34Z
Weekend At Brandon's (The Walking Dead Edition),nLYaJJUnST4,2023-03-08T18:37:06Z
Weekend At Brandon's,rxVRsR_yEqA,2023-03-08T16:57:19Z
"NOOO! Showing Unseen January 6th Footage To The Public Will ""Destroy America"", You MUST Stop!",xrE1aTpl9eQ,2023-03-08T03:58:50Z
"I'm Shaking And Crying, You Guys...January 6th Was Just Like The Civil War!",mqmK7Ss2Bo0,2023-03-08T01:35:05Z
"Uh Oh, Fingers Are No Longer Pointing At Russia Man...What Changed?",AJhUaOoJUVI,2023-03-07T22:20:21Z
She's Such A Comedian...,gSMvfvJxvd8,2023-03-07T00:51:56Z
This Didn't Age Well For Jill Biden...,YjzLzEV_TbQ,2023-03-06T23:52:33Z
"""When Do We Deploy The New Variant?""",UtoY39UNAFE,2023-03-06T17:31:41Z
"I Did Nothing Wrong, I Did Everything Correct",V6p2v4ER_IE,2023-03-06T08:43:02Z
"OMG! You Guys...""Rick"" DeSantis Is LITERALLY A Fascist!",sSe8sw7Rxlw,2023-03-06T05:16:03Z
Someone's Sweating Bullets...,hgG6mZsmYjc,2023-03-05T18:59:30Z
That Sounds Kind of Fascist...,845vo8LilUI,2023-03-04T23:13:48Z
You Are NOT Going To Believe This One...,StPBl2HeBNk,2023-03-04T00:14:16Z
She Really Thought She Was Being Clever With This Non-Answer...,e8ij5mO9I2w,2023-03-03T22:25:38Z
"Kevin O'Leary Blasts AOC As CNN Host Rushes To Her Defense: ""She's Great At Killing Jobs""",tq5GlRZp-Dc,2023-03-03T17:57:46Z
Infinite Money Hack,5rJQj1X5o1M,2023-03-03T16:42:47Z
Why Is Jimmy Kimmel Acting Like Epstein's Client List Isn't Real?,IA8hgaJMm7k,2023-03-03T15:30:13Z
This Actually Answers A Lot Of Questions...,rozQGblf5u4,2023-03-02T19:03:10Z
He Can't Be Serious...,Avfc4ApzqQE,2023-03-02T18:29:13Z
"No, It Isn't...",jAcbd3NWIiE,2023-03-02T14:21:38Z
"FBI Can't Prosecute ""Pro-Choice"" Vandals As They Operate At Night And It's Too Dark For Them To See",1rUJec1LAAk,2023-03-01T23:40:47Z
"Greta Thunberg Smiles As She Gets ""Detained"" In Norway During Anti-Wind Farms Protest...Wait, What?",jw67iUzM2JQ,2023-03-01T20:50:22Z
Lori Lightfoot Is Out,MtmFH0jkJYw,2023-03-01T04:02:37Z
I'm Speechless...WTF Is This Circus?,k2AA4tmozxM,2023-02-28T22:17:42Z
My Hero,cWgaeGT9yUg,2023-02-28T16:57:28Z
"Actually, We Do Conduct Gain-of-Function Research...And Why That's A Good Thing",KxJ509pC4qI,2023-02-28T04:00:14Z
"""I May Be A White Boy, But I'm Not Stupid""",cRAoX0MW4p8,2023-02-28T00:10:01Z
"NOOO! You Can't Just Make All January 6th Footage Available To The Peasa--- I Mean, The Public!",hezVWvhGQVw,2023-02-27T22:05:24Z
3 Years Too Late...,sgXElNuVEn4,2023-02-26T14:36:28Z
The Media Is Seething After Woody Harrelson Drops Truth Bombs About Big Pharma During SNL Monologue,s_5PFcTiUg0,2023-02-26T12:14:14Z
It's A Deep Rabbit Hole You Don't Want To Get Into...Trust Me,8sPa6qLKmFY,2023-02-26T03:16:54Z
"Humpty Dumpty Claims Media Never Said Hunter Biden's Laptop Story Was ""Disinformation""",FutSo8Vf2qo,2023-02-25T11:08:18Z
What An Absolute Embarrassment This Is...,PK-gZx5NQ7w,2023-02-25T08:39:53Z
Damn That's Crazy But I Don't Remember Asking...,Jd0pS0oVHbU,2023-02-24T17:18:20Z
"""President Obama""",u0PF3cNtz4U,2023-02-23T23:00:39Z
Please Clap,he9WZaT-6Iw,2023-02-23T22:39:15Z
The Absolute Disconnect of This MF...,Asvkdsn02pQ,2023-02-23T04:02:24Z
Trudeau Almosts Kisses The Pavement After Waving At Imaginary Crowd,JPpMtEZ2WNg,2023-02-23T01:31:15Z
Ukrainian Soldier Responds After Being Caught Wearing A Rather Interesting Patch On His Arm,dLAa5hn8fMo,2023-02-22T20:40:03Z
"You Guys, I Swear...This Is Like When George Washington Was Dodging Bullets Back In 1754",iIrhfYjfy74,2023-02-22T02:02:34Z
"Trudeau's Minion Openly Brags About Freezing Protestors Bank Accounts, Calls It ""Powerful Tool""",SW6PKzq9OlU,2023-02-21T22:45:42Z
Let's See How Spain Is Doi--- WTF?,4vyIYFj5uDE,2023-02-21T19:12:10Z
"How Many Of You Plebs Do We Have To Ki-- I Mean, Have To Die For You To Embrace The New World Order?",JXM8zd0qMyU,2023-02-20T23:05:09Z
Who Cares?,oJszHw6w1Sg,2023-02-20T19:08:27Z
OMG! You Guys...This Is Just Like When JFK Went To Berlin!,KPunh93RoxI,2023-02-20T16:54:32Z
"Biden's ""Doctor"" Must Be On Crack To Say This...",OpuzBOI0r-E,2023-02-20T03:52:35Z
It Seems Zuck Never Stopped Copying Others' Homework Cause He Just Did It Again...,kzQGASaj1oA,2023-02-19T22:54:40Z
Not Even The Shill Media Is Buying Their Bullsh*t....,nr7JSaOTLGM,2023-02-19T04:59:21Z
"""Pro-Choice"" Clown's Brain Goes 'Aight Imma Head Out' As Rand Paul Exposes Her Hypocrisy",Zhame23_EmU,2023-02-19T00:08:43Z
FEMA Backpedals And Decides To Help East Palestine...You Will Never Guess Why!,_oWcTWyXB-Y,2023-02-18T19:44:46Z
"So, That Was Bullsh*t...",3sHOEycJR6o,2023-02-17T22:20:48Z
"Ironic, Isn't It?",L4e6OHaRZWI,2023-02-17T19:29:55Z
"Drink The Water They Said, It's Safe To Drink They Said...",JUJsr5eIhhI,2023-02-17T02:45:01Z
"Yeah, Everything In A 10 Mile Radius Is F*cked, BUT Train Derailments Happen ALL The Time, Alright?",fK12eXbQr7c,2023-02-16T23:34:36Z
"Apparently, ""Wife"" & ""Cockpit"" Are Offensive Now...WTF?",xPvlO6aCeW8,2023-02-16T20:13:25Z
"Climate ""Expert"" Claims China Cares About ""Working Together"" To Solve Climate Crisis...LMAO",WW7ny21Ij2g,2023-02-16T17:44:31Z
Klaus Reveals His Plans In Classic Bond Villain Fashion,JuMfzPwgvOI,2023-02-15T05:17:26Z
"Biden Really Lives In An Alternate Reality, Doesn't He?",lH6D_oTr2lg,2023-02-15T02:31:25Z
She Is Not Even Trying Anymore...,77gwL2SRHMU,2023-02-14T21:28:48Z
Apparently There's Too Many White People Working Construction...Pete Is Here To Fix Just That!,KeVn6fwzWGU,2023-02-13T19:16:18Z
Dude Is Still Living In 2009...,xz_Je2DxL3Q,2023-02-13T08:13:09Z
"""Canadia""",hqr7LFFJj8Q,2023-02-12T20:57:07Z
NBA Player Fined $40K Over A Joke...,d6-d6juyapM,2023-02-11T23:11:03Z
"And Now, Some ""Very Important"" News That Will Definitely Change Your Life...",KSbgE5Gkg4Y,2023-02-11T07:36:02Z
Restricting Free Speech Is Good For Free Speech According To This Genius...,mIPLpSogQwQ,2023-02-11T01:20:31Z
"Absolute Clown Claims Hunter Biden's Laptop Scandal Is A ""Conspiracy Theory""",T1lQjVKNWno,2023-02-10T20:30:34Z
"Yeah, Me Too...",bMK5rVhXphg,2023-02-10T17:55:03Z
Former Twitter Executive Lies Under Oath As He Gets Grilled Over His Bias,wj0DuGkihBI,2023-02-10T09:57:09Z
"Guest Vomits Unhinged Anti-White Rant...And MSNBC ""Journalist"" Is Fine With It",3EV3QLnbRMk,2023-02-10T03:35:08Z
Clown Roasts Austin Leaders Due To Botched Response To Storm That Left People Without Power For Days,q_QNXvtCFT4,2023-02-09T22:49:35Z
Elected Officials Left SPEECHLESS When Asked One Simple Question,cU9kOcdTxC4,2023-02-09T19:37:14Z
How Convenient...,kqHWwXFgjqA,2023-02-09T03:56:19Z
AOC Falsely Claims Hunter Biden Laptop Story Is Fake,ZK0iyox27lE,2023-02-08T18:40:15Z
State of Disaster (2023),Y5jbPvXQ6_s,2023-02-08T05:33:37Z
This Is The Real Reason Why Biden Always Storms Out of Interviews...,wIATGioBW8M,2023-02-08T04:07:24Z
CCP Agent Detected,QWtOVPU_2mw,2023-02-07T16:36:32Z
This Is Truly Embarrassing...,BRR3ckdRSVs,2023-01-27T17:49:27Z
"""Journalist"" Seethes Over Trump's Return To Facebook & Instagram",hl8klPjjnbk,2023-01-27T03:52:58Z
Now She Is Just Being Bitter...,7L6p9e26P9I,2023-01-27T00:43:43Z
Oof...Ukraine Isn't Gonna Like This,A2JAnvCA3T0,2023-01-26T18:07:34Z
This Is Despicable...,ZL8p7jMxt20,2023-01-25T18:33:02Z
Germany Declares War On Russia,Oq6xqJSbZTo,2023-01-25T17:32:50Z
When You're Neck Deep In The Swamp...,uuuoc2dTIEI,2023-01-25T09:50:14Z
"Knock, Knock...Is Anybody Home?",0dFk2Xd1Ldc,2023-01-25T00:46:36Z
This Didn't Age Well For Mike Pence...,-9eMRHx08h8,2023-01-25T00:37:31Z
You Truly Can't Make This Up...,7bMD-Mp5ePk,2023-01-24T08:05:38Z
The DOJ Might As Well Be Biden's Personal Lawyers At This Point...,xZ0d93g1xnI,2023-01-24T00:49:30Z
The Ghouls' Despicable Attempt To Use A Tragedy To Further Their Agenda Backfires,3mHcJk7CfrU,2023-01-23T18:18:42Z
"You See, It's ""Different"" When We Do It",q4U4RWriv_c,2023-01-23T14:54:48Z
C O P E,vHP6IqCGZts,2023-01-22T22:09:45Z
"""It's Complicated""",BT61kxR3UQ4,2023-01-22T21:02:30Z
"Fiery, But Mostly Peaceful (2023 Edition)",4XvQj_0dJLg,2023-01-22T08:59:46Z
"More Classified Documents Found Saturday, Just Days After Biden Said He Had ""No Regrets""",kAZrLI8IPVo,2023-01-22T07:11:13Z
Any Other Person Would Have Been Fired From Their Job For Being This Useless...,FW-xyXKT82c,2023-01-22T04:46:04Z
Woah! Mayor Lightfoot Just Ended Crime in Chicago...,BzzIcAI6dck,2023-01-22T01:15:03Z
Al Gore Admits What We Knew All Along...,mfdwt6dRs64,2023-01-20T02:01:21Z
"""Stop Eating Meat""",iJBZ5k09m1k,2023-01-19T23:11:38Z
"You Going Back To Normal? Well, Too Bad...RELEASE THE KRAKEN VARIANT!",BGFqT7Przms,2023-01-19T19:31:49Z
"The WEF's Klaus Schwab Says He Doesn't ""Influence Political Personalities""",AKUsEWJVpOA,2023-01-19T09:10:53Z
"The WEF Predicts ""Catastrophic"" Cyber Event WILL Happen Soon",5sPTfxuhbmI,2023-01-19T02:04:02Z
God Complex Activated,403_x9QKiws,2023-01-18T23:06:44Z
What A Lovely Day On The Inter--- WTF?,THt5cqsybNI,2023-01-18T20:44:26Z
NYC Is A Sanctuary City NO MORE!,6HJvC786gd0,2023-01-18T02:37:40Z
"WEF Puppet Laughs After Claiming ""Hate Speech"" Is Soon To Be ""Illegal"" In U.S.",1fq5LyyX_u4,2023-01-17T23:31:04Z
This Didn't Age Well For Biden's Human Shield...,q_FeA3v3Mww,2023-01-17T22:57:02Z
"Listen, Biden May Have Stolen Classified Intel But What About January 6th?",00p8qkszwHY,2023-01-16T23:50:23Z
Biden Sings Happy Birthday to MLK III's Wife...But Forgets Her Name,DbHOq3k3nTQ,2023-01-16T18:41:14Z
"No Visitor Logs To Verify Who Had Access To Classified Intel At Biden's Totally ""Secure"" Garage",qiLvB3oM720,2023-01-16T18:00:54Z
The $10.5 Million MLK Statue In Boston Is Really Something...,ZGP2laC9xb8,2023-01-14T20:03:27Z
Fourth Batch of Classified Documents Found,xew6vYu8q-I,2023-01-14T18:17:15Z
"Those Classified Files Must Have Been ""Planted"" There, I'm Telling Ya!",zs2HvDF0cPo,2023-01-14T02:30:54Z
"You Guys, Biden Did A Lil' Mistake...Nothing To See Here, Alright?",KWg8sgQTIGk,2023-01-13T23:15:40Z
NOOO! Biden Couldn't Have Possibly Stole Classified Intel...There MUST Be An Explanation!,pR-uKDedSW8,2023-01-13T20:26:29Z
This Could Be Your Next President...WTF?,36RWbA7-QIw,2023-01-13T05:24:21Z
Additional Classified Files Found For A THIRD Time This Week...And Still No FBI Raid,RheqUgvAU9M,2023-01-13T01:40:13Z
"Very Hypocritical, Don't You Think?",VuliOQd-nzs,2023-01-12T21:59:00Z
More Classified Files Found In Biden's Garage And Why That's Not A Big Deal...According To Him,8KitNyVrDmw,2023-01-12T19:46:19Z
There Happened To Be NO Migrants When POTATUS Visited The Border...What A Coincidence!,SyMhJVuvJlk,2023-01-12T16:48:36Z
"My Guy, Have You Looked In The Mirror Lately?",4WKpE36WDdc,2023-01-12T00:57:44Z
"Second Batch of Classified Files ""Suddenly"" Found",eWr_EL3sV54,2023-01-11T22:34:28Z
Karine Snaps At Reporter When Confronted With Hard-Hitting Question About Classified Files Scandal,by5w9-faWfM,2023-01-11T20:30:23Z
"Biden Is ""Suprised"" Classified Documents Were Found At His Former Office",_WU2l8kjfnI,2023-01-11T18:48:41Z
Biden Mistakes Salvation Army for Secret Service During Visit To El Paso,3lQK1pmjm0Y,2023-01-11T04:07:38Z
Mexican President Thanks Biden For Making His Life Easier,iMFFvE1-wkU,2023-01-11T03:13:18Z
Biden Stole Classified Documents And Why That Is Totally Fine,iQK0BJULwBQ,2023-01-10T18:39:47Z
"No FBI Raid For This One, Huh?",NY7uly__toc,2023-01-10T14:12:23Z
It Took 7 Years For Them To Figure Out What We Already Knew...,QdHomtsQvn0,2023-01-10T00:24:26Z
Gamer Accidentally Swats Himself,zN1WvEXKDDw,2023-01-09T19:04:37Z
"An All-New ""Offensive"" Term Just Dropped!",4qchnc-42kg,2023-01-09T05:22:54Z
"You're Kidding, Right?",mFEQizaGii4,2023-01-07T21:34:37Z
"Biden Tries To Pin Unrelated Death On January 6th ""Insurrectionists""",FJyBiJa5qX8,2023-01-07T06:10:50Z
"Discount Lex Luthor Refuses To Call Border Crisis A ""Crisis"" As He Gets Blasted By CNN of All People",ETZXCSX5Hck,2023-01-06T15:57:28Z
"""Journalists"" Meltdown Over Joke Aimed At Their Absolute Lack of Integrity",YaEumQyc-qU,2023-01-06T13:45:26Z
Biden FINALLY Reveals Why Everything Went To Sh*t 2 Years Ago,jQiZlUv5_hE,2023-01-06T05:38:19Z
Look Who's Talking About Dignity...,E-Jb0kUDNF0,2023-01-06T00:33:59Z
Absolutely Embarrassing,bdnmTDXRXiU,2023-01-05T19:41:35Z
NYC Mayor Shaking & Crying After Getting Called Out Over Tone Deaf Vacation,wYRiTl3Cz94,2023-01-05T01:35:43Z
"When You Can't Answer A Simple ""Yes"" or ""No"" Question",bkzU1VNfMVQ,2023-01-04T14:51:06Z
Arizona Is F*cked,sBn0q8HKVvM,2023-01-03T23:03:22Z
Absolute Clown Admits He Has No Idea What He Signed...,MVycKaPpdFA,2023-01-03T20:54:38Z
"Who's The ""Xenophobe"" Now?",vogtLEEYVhg,2023-01-03T03:51:44Z
